atoll,region,species,median,lower,upper
Maiana,Micronesia,Anous_stolidus,637.6688806828737,89.06450800842995,4150.963878161006
Majuro,Micronesia,Anous_stolidus,416.6609039939401,64.96473455734542,2966.9360039135445
Manihi,Polynesia,Anous_stolidus,580.6789019327159,93.1888276603527,3358.561447964369
Manihiki,Polynesia,Anous_stolidus,671.1879768163628,113.08111338211778,4151.343270810983
Marakei,Micronesia,Anous_stolidus,609.9909331722628,94.23528278581188,4117.089515902231
Maria_Est,Polynesia,Anous_stolidus,300.84303125399975,51.68251322930557,1837.423226713089
Marutea_Sud,Polynesia,Anous_stolidus,792.0038488455382,129.3767135222539,4768.669796960605
Mataiva,Polynesia,Anous_stolidus,457.6294176252554,72.65556662696333,2547.4459670218434
Matureivavao,Polynesia,Anous_stolidus,244.36942913051058,41.708783186627265,1556.284003089492
Mili,Micronesia,Anous_stolidus,538.4738821905183,87.06764310674511,3602.667350677616
Mokil,Micronesia,Anous_stolidus,173.56580935269628,27.23547627941817,1161.535210456738
Moruroa,Polynesia,Anous_stolidus,752.9542938244183,116.10015242411232,4243.962782624173
Motu_One,Polynesia,Anous_stolidus,412.2571817220733,69.69071902917844,2617.830526018282
Namoluk,Micronesia,Anous_stolidus,132.13996527005767,21.18248808326945,896.036135321733
Namu,Micronesia,Anous_stolidus,743.4359554090192,119.46499662783485,4695.319961952035
Napuka,Polynesia,Anous_stolidus,1023.1169759572473,174.2374936196946,6054.535463809916
Nengonengo,Polynesia,Anous_stolidus,880.0023593871117,160.7070811035345,5331.70661491111
Ngcheangel,Micronesia,Anous_stolidus,34.30559462596622,4.125877262540724,278.0161600788924
Niau,Polynesia,Anous_stolidus,398.63092001982375,67.4582531125551,2266.9980647839284
Ninigo,Melanesia,Anous_stolidus,347.53634559349825,49.250749868041545,2576.6361629853336
Niutao,Polynesia,Anous_stolidus,844.0505681274303,151.88956170325093,5670.994437686649
Nonouti,Micronesia,Anous_stolidus,991.5071273218476,151.06407171566465,6416.624841167313
Nuguria,Melanesia,Anous_stolidus,356.58128589974785,46.9952085847776,2647.7390196291026
Nukapu,Melanesia,Anous_stolidus,61.75442749700901,8.244923557799202,437.31587255467247
Nukulaelae,Polynesia,Anous_stolidus,821.1111413188688,134.9323120342737,5009.030367663894
Nukumanu,Melanesia,Anous_stolidus,570.6019121562103,85.16657259793888,4169.455083361828
Nukuoro,Micronesia,Anous_stolidus,289.597131100819,41.618819332533846,1855.1257405027434
Nukutepipi,Polynesia,Anous_stolidus,461.17190702635224,76.46349941223932,2644.0983690615285
Onotoa,Micronesia,Anous_stolidus,1021.5518573720811,162.68304682465643,6631.389560951252
Ontong_Java,Melanesia,Anous_stolidus,539.4754516576728,72.94946307520915,3850.11587063209
Oroluk,Micronesia,Anous_stolidus,254.77113004628,36.09319500956666,1597.7278185439036
Pakin,Micronesia,Anous_stolidus,25.226074834494437,3.4968845811201796,212.20172896630405
Palmerston,Polynesia,Anous_stolidus,1738.6553529966827,295.35800081624575,11132.331700034487
Paraoa,Polynesia,Anous_stolidus,615.6294977391177,103.28612474004497,3368.116768852439
Pinaki,Polynesia,Anous_stolidus,585.4472172183542,94.02732470523279,3335.1811962533106
Pingelap,Micronesia,Anous_stolidus,167.50170098190975,25.734723493465783,1138.6963169562734
Pukapuka,Polynesia,Anous_stolidus,576.54727857514,91.02428644376938,3329.2715614734734
Pukarua,Polynesia,Anous_stolidus,798.9550061532321,141.96239423323942,5348.469171321058
Qelelevu,Melanesia,Anous_stolidus,226.67065559369803,34.61849470287967,1659.2243895426047
Rakahanga,Polynesia,Anous_stolidus,502.80122718441186,90.09702948164681,3042.4783531614603
Rangiroa,Polynesia,Anous_stolidus,322.3066683410365,50.20818942278116,2438.22121861265
Raroia,Polynesia,Anous_stolidus,708.1759541531088,108.87335899842333,4396.266406445944
Reao,Polynesia,Anous_stolidus,828.4875819162754,130.50577369146092,5276.642746235054
Rongelap,Micronesia,Anous_stolidus,596.5690295804598,94.50416188117028,3622.1793396690605
Sapwuahfik,Micronesia,Anous_stolidus,127.97597904869896,18.800242368787014,820.705592786254
Satawan,Micronesia,Anous_stolidus,88.27601122916417,12.920081064456113,668.8283526797904
St_Joseph,Indian_Ocean,Anous_stolidus,512.7253712746649,76.26747728624174,2962.8722746152407
Tabiteuea,Micronesia,Anous_stolidus,1355.0656134156545,216.3531692995532,9480.377838611419
Taiaro,Polynesia,Anous_stolidus,388.9117909913271,67.70957705768491,2290.83466747349
Takapoto,Polynesia,Anous_stolidus,361.3044125867081,56.68843471122824,2084.1868826367377
Takaroa,Polynesia,Anous_stolidus,592.2260568682565,99.02709445186507,3629.0253739577647
Tarawa,Micronesia,Anous_stolidus,334.0374522615902,44.05145553194725,2484.3404598338334
Tatakoto,Polynesia,Anous_stolidus,1653.5354570774987,272.0322754971806,10430.454484855463
Temitangi,Polynesia,Anous_stolidus,1840.2730524527035,342.62154087480906,12019.232385211695
Teraina,Polynesia,Anous_stolidus,2591.045418883363,408.5948094456418,16062.40258664098
Tikehau,Polynesia,Anous_stolidus,280.23520598451154,41.087392296826266,1760.526800438614
Tongareva,Polynesia,Anous_stolidus,1914.9374946481373,306.7861558870788,10858.39191291641
Tupai,Polynesia,Anous_stolidus,122.44003751353318,17.633912175133585,916.3314695350052
Tureia,Polynesia,Anous_stolidus,851.0562386222061,142.4968703532404,5260.82625610371
Ujae,Micronesia,Anous_stolidus,546.094372646979,92.34275482307524,3211.8382289143824
Ujelang,Micronesia,Anous_stolidus,581.9466757918672,87.96031039547616,3329.183894215311
Ulithi,Micronesia,Anous_stolidus,253.2478692876733,34.46580808263626,1906.0591575748085
Vairaatea,Polynesia,Anous_stolidus,972.5242542733022,154.4784276429539,5135.616839677802
Vaitupu,Polynesia,Anous_stolidus,486.37183028088094,75.67461124223546,2792.5518453369364
Vanavana,Polynesia,Anous_stolidus,564.2314671243984,96.66654857210193,3299.8595702195394
Wailagilala,Melanesia,Anous_stolidus,391.80217795051703,61.38522744593068,2820.7280370974004
Wotho,Micronesia,Anous_stolidus,699.1670419438692,117.14517640509935,4064.2218859819363
Wotje,Micronesia,Anous_stolidus,742.4547889072154,112.41921528999643,4789.770847977504
Abemama,Micronesia,Anous_minutus,3075.3854739531507,471.2752240580435,21052.769607614442
Ahe,Polynesia,Anous_minutus,589.247186961991,92.34479547722489,3477.071527319239
Ailuk,Micronesia,Anous_minutus,2000.8692050139728,329.9866956263754,12517.269746894846
Anuanuraro,Polynesia,Anous_minutus,208.2979566208482,34.69056579943455,1166.8443659191412
Anuanurunga,Polynesia,Anous_minutus,164.66193465667808,28.844968031478356,990.5918538646438
Apataki,Polynesia,Anous_minutus,1153.8014239749054,190.30056319444228,7615.516024199367
Aranuka,Micronesia,Anous_minutus,2275.469957138982,314.89979852180693,13928.763868119753
Aratika,Polynesia,Anous_minutus,686.864091306586,119.30001948027318,4215.826210147553
Arno,Micronesia,Anous_minutus,2578.013399740734,396.12967760794095,17188.79870122003
Arutua,Polynesia,Anous_minutus,1129.0717257687784,164.75686103521986,6413.0102432419135
Aur,Micronesia,Anous_minutus,2374.8996459911214,353.40806686232435,13296.89758484348
Beautemps-Beaupre,Melanesia,Anous_minutus,3842.121399714816,529.4763930261403,27524.33579210512
Egum,Melanesia,Anous_minutus,4870.670256807279,704.3540815335015,33068.614741528334
Etal,Micronesia,Anous_minutus,412.9765421081286,60.05669245460226,2624.60220021168
Fakahina,Polynesia,Anous_minutus,267.55405490590147,45.20462962939374,1692.2700632539857
Fakaofo,Polynesia,Anous_minutus,618.7301588354458,101.0563237518298,3810.9636196305432
Fangatau,Polynesia,Anous_minutus,318.6439898220097,54.19008168530948,1955.9398954298363
Hao,Polynesia,Anous_minutus,413.8828287577975,61.98253619689489,2769.883837773843
Hereheretui,Polynesia,Anous_minutus,588.9885631486085,96.58425080736745,3176.138513108121
Kapingamarangi,Micronesia,Anous_minutus,1672.9556971540842,253.15940620927762,10164.932672087665
Kauehi,Polynesia,Anous_minutus,635.7646190813464,105.08732804273222,3725.968898990191
Kaukura,Polynesia,Anous_minutus,990.9082909599917,164.41433866705046,6219.778901664043
Lae,Micronesia,Anous_minutus,1342.8160822143445,214.37606361669526,7387.80736616925
Losap,Micronesia,Anous_minutus,1011.6302515569087,159.91105204532295,6417.417027899013
Lukunor,Micronesia,Anous_minutus,603.9665238000123,89.90185258472773,4102.915126121849
Maiana,Micronesia,Anous_minutus,4269.877858665357,663.7193794414726,32534.57575547727
Majuro,Micronesia,Anous_minutus,2532.1807499190304,377.41671659098006,17424.30970524791
Manihi,Polynesia,Anous_minutus,835.1306861490316,135.65273731936864,4788.367502503614
Manihiki,Polynesia,Anous_minutus,415.9961053131356,72.03982859760904,2842.680154021165
Marakei,Micronesia,Anous_minutus,2953.54252365773,413.2299096326793,19599.90419243119
Maria_Est,Polynesia,Anous_minutus,118.26632318089878,19.203251190231946,697.7493498066606
Marutea_Sud,Polynesia,Anous_minutus,411.9101165222885,61.208278433939576,2392.29799501556
Mataiva,Polynesia,Anous_minutus,830.9131443283018,135.7197309301344,4916.777324709233
Matureivavao,Polynesia,Anous_minutus,132.52075662782968,21.723319606228134,825.5521881758349
Mili,Micronesia,Anous_minutus,2951.5232601268526,428.48305115322205,18333.81937042843
Mokil,Micronesia,Anous_minutus,927.1532654550506,140.09945580830703,5507.9796400233045
Moruroa,Polynesia,Anous_minutus,308.30668765777926,53.59940546985528,2007.7519191254119
Namoluk,Micronesia,Anous_minutus,961.9367227839998,161.01120082377622,6387.601791406315
Namu,Micronesia,Anous_minutus,3695.7539341373717,581.8141957286057,22474.687594290976
Nengonengo,Polynesia,Anous_minutus,363.11943651382626,57.53736096822738,1998.7532535787104
Niau,Polynesia,Anous_minutus,626.8376105167965,106.77517111902422,3589.5324610584576
Ninigo,Melanesia,Anous_minutus,6251.116095295755,826.347442484042,43092.11471232895
Niutao,Polynesia,Anous_minutus,941.4431792548298,152.01960040549488,5852.941694248511
Nonouti,Micronesia,Anous_minutus,3271.8859803571872,524.2602773127308,22732.81219520547
Nuguria,Melanesia,Anous_minutus,5414.710837186382,641.7732746822626,39078.30359242642
Nukapu,Melanesia,Anous_minutus,939.1948832382797,120.11359169131124,6471.770912866191
Nukulaelae,Polynesia,Anous_minutus,1373.0081357789052,227.82463922407962,8408.896524227197
Nukumanu,Melanesia,Anous_minutus,5671.099447005667,787.6000619374689,42074.03325576745
Nukuoro,Micronesia,Anous_minutus,1403.0094840037823,206.56017120044365,9279.915275288897
Nukutepipi,Polynesia,Anous_minutus,165.8842022254009,27.930558735282986,961.7110359781057
Onotoa,Micronesia,Anous_minutus,2143.4918670056954,334.1007433468761,14030.871083175876
Ontong_Java,Melanesia,Anous_minutus,9706.811206575865,1357.7092137528562,79739.74512343039
Oroluk,Micronesia,Anous_minutus,1473.3266445122301,227.32557777183652,9318.568984365644
Pakin,Micronesia,Anous_minutus,678.9111798691467,95.4467461519886,4830.73655622031
Paraoa,Polynesia,Anous_minutus,195.08104519592098,33.85130026431045,1190.6499469254525
Pinaki,Polynesia,Anous_minutus,162.83680408976565,28.04120071794402,1016.4146389085197
Pingelap,Micronesia,Anous_minutus,956.8178785650379,151.288190856728,6172.002985239991
Pukapuka,Polynesia,Anous_minutus,391.41583482397687,63.481239726928386,2389.8613542720595
Pukarua,Polynesia,Anous_minutus,210.38345122128234,32.1832440596639,1295.2771340267004
Rakahanga,Polynesia,Anous_minutus,331.2602104775758,53.68545844959642,1957.3408847267483
Rangiroa,Polynesia,Anous_minutus,895.4860232587492,126.46157985203541,6401.838939632129
Raroia,Polynesia,Anous_minutus,503.0258264859772,79.7397199373777,3297.3590492863605
Reao,Polynesia,Anous_minutus,220.65284046619558,30.59698133176234,1343.9857798474486
Reitoru,Polynesia,Anous_minutus,341.8842249221478,62.91747570214024,2074.2684168082137
Rongelap,Micronesia,Anous_minutus,1781.1372496895772,269.10201897333627,10874.060223013297
Rongerik,Micronesia,Anous_minutus,1125.1588678149803,181.40358576621367,6332.606728748128
Sapwuahfik,Micronesia,Anous_minutus,1048.6115439939376,154.59787820070315,6412.832031028082
Satawan,Micronesia,Anous_minutus,836.781267175553,116.7764425912838,5798.662676272726
Tabiteuea,Micronesia,Anous_minutus,3401.7629831080317,474.7979300173654,21773.28753354848
Taiaro,Polynesia,Anous_minutus,382.4087186236764,64.2311129392835,2178.287671992572
Takapoto,Polynesia,Anous_minutus,528.2065351475862,85.12615196369813,3148.787256429729
Takume,Polynesia,Anous_minutus,274.7794700849488,48.33237834104711,1820.6832971818485
Tarawa,Micronesia,Anous_minutus,4572.3768413283515,559.1529453064771,34354.2446514476
Tatakoto,Polynesia,Anous_minutus,359.4357793123274,60.70321364872004,2483.942554111323
Teraina,Polynesia,Anous_minutus,1523.590347952654,236.28045246610137,9319.462555363281
Tetiaroa,Polynesia,Anous_minutus,415.1134549203011,67.26258634007962,2502.9098364471924
Tikehau,Polynesia,Anous_minutus,820.838747706285,131.97467734308404,5736.7042227364145
Tongareva,Polynesia,Anous_minutus,1395.030435934872,231.42187393742987,8520.694724826819
Ujae,Micronesia,Anous_minutus,1911.4508470696376,310.6741717491378,11302.506091038993
Ujelang,Micronesia,Anous_minutus,1420.2039621837157,229.11950300748728,8521.867754523544
Ulithi,Micronesia,Anous_minutus,4489.7859785020255,557.6419749160093,33187.34151839349
Vairaatea,Polynesia,Anous_minutus,325.6056245840513,57.062665554046575,1835.4179247029329
Vaitupu,Polynesia,Anous_minutus,648.4737138419557,105.19939866268847,4044.1528134047176
Wailagilala,Melanesia,Anous_minutus,2618.317847530584,385.83645569480467,18720.31163324739
Wotho,Micronesia,Anous_minutus,1830.765758460171,275.58811909660847,9563.146877509933
Wotje,Micronesia,Anous_minutus,1735.6136473806437,265.55724071216184,11603.392025416924
Cocos,Indian_Ocean,Anous_tenuirostris,1677.3798542335267,76.47418541524486,33987.96804418422
Apataki,Polynesia,Anous_ceruleus,19.760962999242157,1.7924381250031147,215.9167712681499
Aratika,Polynesia,Anous_ceruleus,19.5094252878608,2.29079575181839,178.48852541756642
Hao,Polynesia,Anous_ceruleus,12.982616354348167,1.054825283358039,164.94541458064987
Maria_Est,Polynesia,Anous_ceruleus,20.853097833807166,2.034942899592382,216.4475338190011
Rangiroa,Polynesia,Anous_ceruleus,13.03573134223421,0.8514350022759228,222.20987004286357
Raroia,Polynesia,Anous_ceruleus,12.825560898105739,1.0234532380399912,133.97049988295797
Scilly,Polynesia,Anous_ceruleus,10.533632420682823,1.1182595972046967,96.2505841601171
Tabuaeran,Polynesia,Anous_ceruleus,34.18151346015393,3.882803025666548,306.70547985990424
Teraina,Polynesia,Anous_ceruleus,28.860985597391522,2.9128823886149715,270.3614996293318
Tikehau,Polynesia,Anous_ceruleus,16.354105059324468,1.3063097231073002,227.7575876711442
Tongareva,Polynesia,Anous_ceruleus,12.93742192579507,1.585234038779511,97.0649522954222
Abemama,Micronesia,Gygis_alba,455.4234191427185,73.32302565407855,3024.9868074567266
Addu,Indian_Ocean,Gygis_alba,556.9730340250732,77.21047948893788,3836.5729304631413
Ailuk,Micronesia,Gygis_alba,979.5861012013172,165.23136973183026,6282.355729379435
Anaa,Polynesia,Gygis_alba,686.8460580598191,111.88097647720929,4151.044517499896
Ant,Micronesia,Gygis_alba,105.6776045675799,12.48252518007236,883.6134124240078
Anuanuraro,Polynesia,Gygis_alba,352.0522318496252,63.472808780262845,2036.7927713438125
Anuanurunga,Polynesia,Gygis_alba,300.9610959196083,50.50986331016322,1740.4552841736895
Apataki,Polynesia,Gygis_alba,409.4658400445086,67.40530377266042,2747.119586715575
Aranuka,Micronesia,Gygis_alba,343.9311998698118,49.53021414598229,2121.2672275543173
Aratika,Polynesia,Gygis_alba,440.30252721816066,74.81884460560516,2675.048736679112
Arno,Micronesia,Gygis_alba,467.77797005306314,67.97706773121963,2830.853800830922
Aur,Micronesia,Gygis_alba,497.7978542932366,80.99125995902918,3016.3224803137014
Beautemps-Beaupre,Melanesia,Gygis_alba,38.15244348839064,4.330705322912324,345.73445541943147
Fakahina,Polynesia,Gygis_alba,1053.3720923363549,185.124807265607,6402.2799043351
Fakaofo,Polynesia,Gygis_alba,472.8729394620796,81.67200188208804,3091.0648898424743
Hao,Polynesia,Gygis_alba,1755.8993971632945,270.2223146955093,11517.12881786174
Hereheretui,Polynesia,Gygis_alba,572.7423599803151,112.93091080255634,3561.924975053598
Kapingamarangi,Micronesia,Gygis_alba,576.2046920528855,95.46821934885317,3879.8475758580257
Kauehi,Polynesia,Gygis_alba,514.5565783925315,90.00704517341539,3305.4642638467244
Kaukura,Polynesia,Gygis_alba,376.8064687108155,62.28097035715389,2355.065079926459
Lae,Micronesia,Gygis_alba,407.6274308746813,63.66702963136399,2247.4933992379397
Likiep,Micronesia,Gygis_alba,901.0059853324792,146.40201370470933,5488.005099711106
Lukunor,Micronesia,Gygis_alba,190.03504218031895,27.0279596905436,1280.906252372351
Maiana,Micronesia,Gygis_alba,316.1353167712396,47.4960321814669,2209.9218184767124
Majuro,Micronesia,Gygis_alba,431.95242168184353,60.26379903190062,2652.746312820344
Manihi,Polynesia,Gygis_alba,505.9553151067896,76.71002925364458,2816.1207596514446
Manihiki,Polynesia,Gygis_alba,674.0856329451341,107.93544369234864,4044.11621573761
Marakei,Micronesia,Gygis_alba,251.64465321086945,36.16690608933711,1613.652308563258
Maria_Est,Polynesia,Gygis_alba,643.3965497384388,106.00206112917459,3851.5386145970033
Marutea_Sud,Polynesia,Gygis_alba,1160.874288758828,188.6063352746281,7254.938595914844
Mataiva,Polynesia,Gygis_alba,340.98769833770587,55.86020304118954,1996.924881978852
Matureivavao,Polynesia,Gygis_alba,452.9757838458741,76.05163283668871,2753.393849117122
Mili,Micronesia,Gygis_alba,622.0548294549627,94.31131532299436,3963.0170109724
Mokil,Micronesia,Gygis_alba,207.57124837561378,31.68133098449559,1316.1099213844707
Moruroa,Polynesia,Gygis_alba,957.9349120975901,160.14925264492157,5817.357370013652
Motu_One,Polynesia,Gygis_alba,229.45186580148663,36.59390273746076,1296.4541518000967
Namoluk,Micronesia,Gygis_alba,179.00936684061494,27.814064033649096,1142.7556682892175
Namu,Micronesia,Gygis_alba,523.843971834102,90.322483070404,3502.6057737331125
Napuka,Polynesia,Gygis_alba,1212.9619589768033,206.77195446814753,7461.750714682372
Nengonengo,Polynesia,Gygis_alba,900.9484268154996,152.5067104389115,5102.453052602225
Ngcheangel,Micronesia,Gygis_alba,29.583114730387283,3.987046357186113,271.31959226258283
Niau,Polynesia,Gygis_alba,216.3410128744224,35.015305804176045,1206.9037558529433
Ninigo,Melanesia,Gygis_alba,121.95623865524821,17.324149384376998,850.872750783459
Niutao,Polynesia,Gygis_alba,180.18084346886778,30.223156831841166,1135.0061210692038
Nonouti,Micronesia,Gygis_alba,714.0256132242547,108.59681830577733,4525.227211240139
Nuguria,Melanesia,Gygis_alba,51.245614866080906,6.845698090997762,405.5371144419648
Nukapu,Melanesia,Gygis_alba,32.81126171842813,4.2661179302497185,223.5143542059218
Nukulaelae,Polynesia,Gygis_alba,256.42289190941193,40.621859726819956,1521.8543639508016
Nukumanu,Melanesia,Gygis_alba,132.20781358504522,18.35168496244094,915.2952157612691
Nukutepipi,Polynesia,Gygis_alba,337.9721449560208,58.24453696273076,1929.1688730701856
Onotoa,Micronesia,Gygis_alba,714.7689007364779,112.90380257411529,4782.924589947402
Ontong_Java,Melanesia,Gygis_alba,162.02965429468483,22.489294604509425,1215.478923673543
Oroluk,Micronesia,Gygis_alba,128.36490988416574,20.85684842123479,912.0554665917983
Pakin,Micronesia,Gygis_alba,115.63793953279357,14.012153988793608,862.3883425627712
Palmerston,Polynesia,Gygis_alba,509.8761845010398,93.21702270905631,3543.3079912955095
Pinaki,Polynesia,Gygis_alba,386.5862958710647,66.77919912884387,2334.731321397818
Pingelap,Micronesia,Gygis_alba,208.4902407158829,34.16037515168665,1494.4674364603115
Pukapuka,Polynesia,Gygis_alba,481.19078953736533,75.55558135447352,2824.1342728432373
Puka-Puka,Polynesia,Gygis_alba,1144.5188467479527,200.92747923816765,6878.984797922718
Pukarua,Polynesia,Gygis_alba,1580.940947402951,239.41525130570577,9146.5842086041
Rakahanga,Polynesia,Gygis_alba,466.6662981905271,82.45150018341612,2980.6811171293775
Rangiroa,Polynesia,Gygis_alba,632.2137202031942,82.82137308838351,4076.538663242942
Raroia,Polynesia,Gygis_alba,1183.0778438827538,188.70144199225382,7611.630194185052
Reao,Polynesia,Gygis_alba,2061.3206296411313,313.2116934560263,12863.22573278453
Rongelap,Micronesia,Gygis_alba,950.1974692485701,160.41333156100583,6144.290331443143
Sapwuahfik,Micronesia,Gygis_alba,267.21835353507913,36.79004948676373,1703.1693227302653
Satawan,Micronesia,Gygis_alba,242.71805822152726,36.279970048041335,1767.2808668875998
Tabiteuea,Micronesia,Gygis_alba,1138.1759273880625,185.7592904984719,8139.253495794935
Taiaro,Polynesia,Gygis_alba,430.46125389210937,75.098297894335,2542.7577704940627
Takapoto,Polynesia,Gygis_alba,374.81332019536103,58.222544231766044,2125.022893406899
Takume,Polynesia,Gygis_alba,683.4180475400478,115.46099635849323,4222.958702295223
Tarawa,Micronesia,Gygis_alba,260.1892719738796,34.03455116938996,1934.3948610575292
Temitangi,Polynesia,Gygis_alba,1190.6918558324317,188.0051021048328,6731.204979417631
Tetiaroa,Polynesia,Gygis_alba,299.7678662120432,48.31353079157662,1895.4415775000614
Tikehau,Polynesia,Gygis_alba,373.5335535079193,56.766859087674646,2377.2346590660095
Tongareva,Polynesia,Gygis_alba,881.6479021671797,148.83924574709013,5553.175027820242
Tupai,Polynesia,Gygis_alba,194.64821791319488,28.64083306184456,1423.8445359966483
Tureia,Polynesia,Gygis_alba,1108.5249868146223,195.4095078619465,6939.087904108702
Ujae,Micronesia,Gygis_alba,396.71116266431176,64.66587205905515,2357.8072648389602
Ujelang,Micronesia,Gygis_alba,625.7478815025067,99.65833167874332,3758.218549826411
Ulithi,Micronesia,Gygis_alba,120.17452409534636,17.19688908052752,1036.9186572326635
Utirik,Micronesia,Gygis_alba,489.6350240363127,73.37917325460386,2943.076301880775
Vairaatea,Polynesia,Gygis_alba,646.2456925232026,114.79265370450405,3802.638459673809
Vaitupu,Polynesia,Gygis_alba,299.4563816950616,45.15500461394562,1763.0467535273824
Vanavana,Polynesia,Gygis_alba,612.7335043345581,109.64853870576806,3675.772828278775
Wailagilala,Melanesia,Gygis_alba,51.966107853538986,6.424485774206476,387.01125864885864
Wotho,Micronesia,Gygis_alba,575.0146591844867,105.2110226280474,3830.482925070704
Wotje,Micronesia,Gygis_alba,615.8216516987173,98.60798352884424,4114.285007453037
Ailuk,Micronesia,Onychoprion_fuscatus,19531.54022145579,2796.972871900007,124334.72629098472
Apataki,Polynesia,Onychoprion_fuscatus,116584.28292135597,15963.50903100527,866193.1836390644
Aranuka,Micronesia,Onychoprion_fuscatus,26843.29698719973,3561.2914276621345,203008.5829697339
Astove,Indian_Ocean,Onychoprion_fuscatus,82574.07936688431,12029.46606293423,511734.3719743258
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,43805.212401399855,5373.24545152111,361312.5118664994
Bikini,Micronesia,Onychoprion_fuscatus,31391.75216927777,4554.450418772908,186352.13683765117
Birnie,Polynesia,Onychoprion_fuscatus,26970.140467196958,4100.0795741278425,167926.51905581247
Butaritari,Micronesia,Onychoprion_fuscatus,7207.558122916549,869.5949781400601,54233.457217077215
Funafuti,Polynesia,Onychoprion_fuscatus,2852.7885216291775,404.56038656754447,20218.772374365686
Huon,Melanesia,Onychoprion_fuscatus,54020.03146444035,6582.18833376332,425427.95556479186
Jaluit,Micronesia,Onychoprion_fuscatus,16984.390921103786,2350.543923848885,128509.73422112923
Jemo,Micronesia,Onychoprion_fuscatus,4149.593124672438,628.0893287990102,29337.947427789644
Kuria,Micronesia,Onychoprion_fuscatus,16106.101308980868,2120.475199385694,122973.44560896033
Marutea_Sud,Polynesia,Onychoprion_fuscatus,48649.52940823237,6880.64938768235,320810.3374442379
Ngcheangel,Micronesia,Onychoprion_fuscatus,2506.8088104972912,297.618164166589,20724.666284089588
Nonouti,Micronesia,Onychoprion_fuscatus,25353.718412270653,3251.2739436429233,194753.90521332755
Oeno,Polynesia,Onychoprion_fuscatus,10812.17958647921,1671.024551730044,75109.37652892116
Onotoa,Micronesia,Onychoprion_fuscatus,19372.833662561774,2517.5206339014167,133502.4306841872
Ontong_Java,Melanesia,Onychoprion_fuscatus,3211.918561530947,295.5951205385751,36402.829868944296
Pukapuka,Polynesia,Onychoprion_fuscatus,1785.99758654152,263.5985823287697,11313.357652371882
Rangiroa,Polynesia,Onychoprion_fuscatus,100940.75605994568,10898.216331380572,902249.8980159259
Rongerik,Micronesia,Onychoprion_fuscatus,34637.69373668732,5074.238847750562,204906.3948926949
Tabuaeran,Polynesia,Onychoprion_fuscatus,42992.196477593876,6416.957846416942,325063.9700720079
Takaroa,Polynesia,Onychoprion_fuscatus,43908.10045690683,6786.885763957494,307336.6245008436
Tetiaroa,Polynesia,Onychoprion_fuscatus,6328.022289856672,887.7535063217305,41063.44233194671
Tongareva,Polynesia,Onychoprion_fuscatus,14913.470833668836,2504.0767029783883,100869.66769163206
Ujelang,Micronesia,Onychoprion_fuscatus,15802.60640583793,2486.453385338472,103845.47324917791
Vaitupu,Polynesia,Onychoprion_fuscatus,1582.6367926312755,229.54827577720724,9964.766376596357
