atoll,region,species,median,lower,upper
Namu,Micronesia,Anous_minutus,3278.652232046766,541.443875456955,20571.888892892093
Nengonengo,Polynesia,Anous_minutus,380.04404297565793,63.730315619983564,2346.469390669995
Niau,Polynesia,Anous_minutus,688.2166455033296,120.54246042318414,4144.221512057167
Ninigo,Melanesia,Anous_minutus,3317.003904562737,455.02551810067473,21598.005921472144
Niutao,Polynesia,Anous_minutus,866.7432674450489,144.42369614786148,5695.9138029583255
Nonouti,Micronesia,Anous_minutus,2912.11573409382,447.3841544912202,19235.601196886935
Nuguria,Melanesia,Anous_minutus,3076.2528642825505,400.6400067728168,21261.891527429798
Nukapu,Melanesia,Anous_minutus,675.6062045585253,92.17833434603087,4615.079972668921
Nukulaelae,Polynesia,Anous_minutus,1203.1574384109615,193.1099545338986,7504.092389963168
Nukumanu,Melanesia,Anous_minutus,3187.448668262477,447.0556886983179,21392.287108399723
Nukuoro,Micronesia,Anous_minutus,1155.94800537042,183.96181916487595,8099.423020645728
Nukutepipi,Polynesia,Anous_minutus,203.34828561639569,32.75217741941781,1193.219857917109
Onotoa,Micronesia,Anous_minutus,2043.4796205314117,319.9549306167988,13189.140274970543
Ontong_Java,Melanesia,Anous_minutus,4987.172605255109,690.2706561998126,35642.25211289959
Oroluk,Micronesia,Anous_minutus,1494.4430701130475,246.40020183587401,10322.909800531563
Pakin,Micronesia,Anous_minutus,701.6848423693464,96.62261108929533,4840.585483933762
Paraoa,Polynesia,Anous_minutus,226.1966369026159,38.544333936627076,1400.6564757416106
Pinaki,Polynesia,Anous_minutus,205.38794498041284,32.318887277831465,1187.7865417408689
Pingelap,Micronesia,Anous_minutus,904.0938364977253,147.5506756964426,6132.871229848031
Pukapuka,Polynesia,Anous_minutus,369.0300720015478,63.39496913659171,2359.8517880023637
Pukarua,Polynesia,Anous_minutus,221.32278037018014,35.23703775960214,1415.2961654817884
Rakahanga,Polynesia,Anous_minutus,323.56684672348223,48.01096357277145,1806.3088752646327
Rangiroa,Polynesia,Anous_minutus,866.1381633642583,115.06559648438784,5531.360013464583
Raroia,Polynesia,Anous_minutus,487.04560320885713,74.02691539040299,3107.5095130526133
Reao,Polynesia,Anous_minutus,227.57460880381922,33.68241704069492,1450.9668543834234
Reitoru,Polynesia,Anous_minutus,399.03301970348457,70.64088241315868,2411.981905670212
Rongelap,Micronesia,Anous_minutus,1795.5516269235395,267.0348354401874,10573.633426442306
Rongerik,Micronesia,Anous_minutus,1260.4016434480932,221.01681981395168,7816.9465994266775
Sapwuahfik,Micronesia,Anous_minutus,954.7835255843332,146.41802311759082,6152.452830344484
Satawan,Micronesia,Anous_minutus,784.1229862818217,116.99114759478897,5509.085979605062
Tabiteuea,Micronesia,Anous_minutus,3036.1091111372116,448.67825123919573,20402.704809795076
Taiaro,Polynesia,Anous_minutus,435.89886702254756,77.91092954232495,2647.780249302529
Takapoto,Polynesia,Anous_minutus,563.8255272326066,94.67930158247523,3501.574968134205
Takume,Polynesia,Anous_minutus,282.99265538131283,46.67968924804857,1817.4986516285762
Tarawa,Micronesia,Anous_minutus,4228.423060983195,559.5664698856874,32400.135548186096
Tatakoto,Polynesia,Anous_minutus,358.4893521457075,60.657949140117914,2478.8638245384955
Teraina,Polynesia,Anous_minutus,1323.2409057765124,195.4247620199114,7802.307892567169
Tetiaroa,Polynesia,Anous_minutus,436.4116494965151,69.67923690902033,2653.559343509687
Tikehau,Polynesia,Anous_minutus,842.6392556469585,140.6488253235317,5950.43446593664
Tongareva,Polynesia,Anous_minutus,1208.9820786654939,182.84189879993954,6850.229573531466
Ujae,Micronesia,Anous_minutus,1862.4984523426783,331.90404579191244,11980.543620994016
Ujelang,Micronesia,Anous_minutus,1502.8188885914751,251.2132464388888,9087.785100815176
Ulithi,Micronesia,Anous_minutus,4398.516588808035,566.6579101012195,30154.271536199893
Vairaatea,Polynesia,Anous_minutus,366.05685620186426,59.998579051324725,1999.9392916072863
Vaitupu,Polynesia,Anous_minutus,573.3366135669712,91.63052950838303,3515.380081337798
Wailagilala,Melanesia,Anous_minutus,2065.796751551535,293.1259393336167,13748.931212111003
Wotho,Micronesia,Anous_minutus,1784.0594700098504,294.8874309332346,10293.439081915836
Wotje,Micronesia,Anous_minutus,1614.0487249424684,269.63489465714633,11517.039724904569
Cocos,Indian_Ocean,Anous_tenuirostris,2159.281109465159,180.99332773456317,24227.125938793233
Apataki,Polynesia,Anous_ceruleus,23.141495132341415,2.7804770003937067,202.07650524203365
Aratika,Polynesia,Anous_ceruleus,20.931504877084524,2.5429206139200318,151.58449255697053
Hao,Polynesia,Anous_ceruleus,18.08758109041106,1.9204292634803386,167.30408930596158
Maria_Est,Polynesia,Anous_ceruleus,18.511818399626048,2.1500141753556523,154.86653346224412
Rangiroa,Polynesia,Anous_ceruleus,16.73359007166355,1.466962350025358,176.40721572486603
Raroia,Polynesia,Anous_ceruleus,17.028563217145837,2.0830110712895653,162.73962810238422
Scilly,Polynesia,Anous_ceruleus,13.707966295676414,1.763128449966928,105.84573468133244
Tabuaeran,Polynesia,Anous_ceruleus,41.705743164500674,4.921241162348001,293.52852592365537
Teraina,Polynesia,Anous_ceruleus,29.535272385263465,3.6504899039177676,227.1446136455787
Tikehau,Polynesia,Anous_ceruleus,18.058516346292127,2.1764034722893015,197.10971045486505
Tongareva,Polynesia,Anous_ceruleus,20.85129569661705,2.9481592028870764,148.26562581213503
Abemama,Micronesia,Gygis_alba,381.11918753816144,59.077833746737674,2462.7639632260934
Addu,Indian_Ocean,Gygis_alba,395.96283614763644,60.32095406980326,2668.729517288703
Ailuk,Micronesia,Gygis_alba,707.6680008118271,115.51878949193487,4353.01351085594
Anaa,Polynesia,Gygis_alba,695.1570129461686,118.38059525927746,4487.13527528713
Ant,Micronesia,Gygis_alba,73.55092837389748,9.596385521970406,578.3672821365494
Anuanuraro,Polynesia,Gygis_alba,368.2513841012888,67.0558383746272,2253.040921057124
Anuanurunga,Polynesia,Gygis_alba,316.06414089930155,50.84572457462147,1831.6216985240055
Apataki,Polynesia,Gygis_alba,470.72810438424693,75.4407088247891,2987.6029684454097
Aranuka,Micronesia,Gygis_alba,299.4973989263566,43.70838365171012,1845.4352790500334
Aratika,Polynesia,Gygis_alba,443.0414730896953,80.81668295441602,2941.39665516991
Arno,Micronesia,Gygis_alba,344.62636081895863,50.348946373343445,2089.000605012015
Aur,Micronesia,Gygis_alba,394.3259229141405,68.08902116305117,2555.064319407573
Beautemps-Beaupre,Melanesia,Gygis_alba,85.12395385650964,10.664346737879175,647.7180719348878
Fakahina,Polynesia,Gygis_alba,786.522404139674,133.09138465471702,4741.503695069396
Fakaofo,Polynesia,Gygis_alba,368.6994249637843,60.02884813879594,2283.8791454472903
Hao,Polynesia,Gygis_alba,1320.45225987693,199.48939770958256,8639.226186175816
Hereheretui,Polynesia,Gygis_alba,568.7808311193965,97.20782158177667,3198.2209796013954
Kapingamarangi,Micronesia,Gygis_alba,323.93782828458586,52.87978172033102,2120.0454836426325
Kauehi,Polynesia,Gygis_alba,511.3935381123373,82.94724499021619,3117.518065271635
Kaukura,Polynesia,Gygis_alba,425.02317112579203,64.16060892121547,2458.5274779424853
Lae,Micronesia,Gygis_alba,312.43653713876506,52.058745733573026,1816.8565717303386
Likiep,Micronesia,Gygis_alba,658.6947429704229,114.9612706140717,4359.155685645723
Lukunor,Micronesia,Gygis_alba,133.88591716687955,20.982199399537265,950.19532292743
Maiana,Micronesia,Gygis_alba,303.83517577679737,44.9326110954238,2031.0801084031461
Majuro,Micronesia,Gygis_alba,307.7915039426394,47.497989863020116,2063.1362264644376
Manihi,Polynesia,Gygis_alba,514.488120578044,85.65967362143157,3175.1077940886403
Manihiki,Polynesia,Gygis_alba,505.2379742014386,78.53146198104432,2988.3967664331662
Marakei,Micronesia,Gygis_alba,241.49551463692933,34.01050150772963,1518.498195925035
Maria_Est,Polynesia,Gygis_alba,524.1043710228319,89.62313387968459,3350.221375252115
Marutea_Sud,Polynesia,Gygis_alba,970.8242643750664,156.41771323975834,5984.1874736791915
Mataiva,Polynesia,Gygis_alba,363.32946776744893,64.52153327730021,2276.051138252142
Matureivavao,Polynesia,Gygis_alba,422.2211137892888,66.06789573776398,2499.598084438529
Mili,Micronesia,Gygis_alba,416.5309907962237,60.744695164911555,2500.0204090370185
Mokil,Micronesia,Gygis_alba,148.72992418841793,25.18552056114813,1008.3389500173424
Moruroa,Polynesia,Gygis_alba,895.7575953339928,147.844343104926,5593.841185799599
Motu_One,Polynesia,Gygis_alba,259.1397351447621,42.60715540654722,1497.4578091008975
Namoluk,Micronesia,Gygis_alba,131.43748885470904,18.740945761930842,765.6749064788205
Namu,Micronesia,Gygis_alba,419.1486559807052,66.16941796402544,2539.17286755791
Napuka,Polynesia,Gygis_alba,858.64088309132,140.17685267872025,5137.174660591023
Nengonengo,Polynesia,Gygis_alba,764.6353234935436,127.84126432979056,4447.428433626261
Ngcheangel,Micronesia,Gygis_alba,36.22117925555673,4.650238423176434,261.25651462389123
Niau,Polynesia,Gygis_alba,251.43429598889432,38.73437575969299,1334.1612536154796
Ninigo,Melanesia,Gygis_alba,123.39419046055532,18.3152210737696,783.6201193751716
Niutao,Polynesia,Gygis_alba,177.36053728999218,29.05561483409149,1082.8549378661212
Nonouti,Micronesia,Gygis_alba,529.6376067210582,85.37031294713123,3485.3472513975603
Nuguria,Melanesia,Gygis_alba,72.08290769683643,9.529045321426246,465.49722848382436
Nukapu,Melanesia,Gygis_alba,37.31482177244379,5.030734165388491,246.23352483483714
Nukulaelae,Polynesia,Gygis_alba,263.2533265699444,40.85973297833195,1495.0384370852587
Nukumanu,Melanesia,Gygis_alba,141.1016684103516,22.224826697004048,941.331151763189
Nukutepipi,Polynesia,Gygis_alba,346.28240359257353,57.15415780228626,2002.8074533144404
Onotoa,Micronesia,Gygis_alba,520.2480021782595,77.85040122540543,3143.3629738846103
Ontong_Java,Melanesia,Gygis_alba,170.03900092173282,26.231161252954593,1205.9805668377523
Oroluk,Micronesia,Gygis_alba,116.64968354233314,17.84005960966617,758.1083802519493
Pakin,Micronesia,Gygis_alba,80.19806191652695,10.302768111927767,557.5253247274621
Palmerston,Polynesia,Gygis_alba,501.7099779532794,79.85291638915685,3030.7569325295167
Pinaki,Polynesia,Gygis_alba,371.58217766264437,56.080027949345805,2073.819658632146
Pingelap,Micronesia,Gygis_alba,136.70436224534973,20.833301008100626,894.4964661932698
Pukapuka,Polynesia,Gygis_alba,359.6222085698148,62.2292522839199,2335.3807184420743
Puka-Puka,Polynesia,Gygis_alba,849.6082317677431,132.19210906682918,4636.417941382924
Pukarua,Polynesia,Gygis_alba,1066.0996710223271,157.50143711983608,6188.068056349086
Rakahanga,Polynesia,Gygis_alba,362.7476970210115,61.36896490824603,2242.698178617075
Rangiroa,Polynesia,Gygis_alba,605.4763444602377,80.19836200034985,3747.1483534568774
Raroia,Polynesia,Gygis_alba,931.3630585286936,138.78179321748422,5519.034866546998
Reao,Polynesia,Gygis_alba,1303.8401464596266,207.7022114598314,8351.098412193305
Rongelap,Micronesia,Gygis_alba,728.0095665310896,128.88989361226876,4890.939862676442
Sapwuahfik,Micronesia,Gygis_alba,165.6127097269974,23.31132960176906,1036.8342683364358
Satawan,Micronesia,Gygis_alba,170.90293908685598,25.75474895835667,1240.5330500115438
Tabiteuea,Micronesia,Gygis_alba,801.6640951757922,118.16736064079304,5025.393017703251
Taiaro,Polynesia,Gygis_alba,410.31861034725034,68.13461937483783,2433.348320479225
Takapoto,Polynesia,Gygis_alba,401.1980043697976,66.77086453452112,2497.1429791369333
Takume,Polynesia,Gygis_alba,559.9928290636437,94.88408520257723,3504.4496613796787
Tarawa,Micronesia,Gygis_alba,260.65418586371715,34.157236649741,1894.322276425035
Temitangi,Polynesia,Gygis_alba,1035.5030578358756,186.80497374427824,6909.076053708495
Tetiaroa,Polynesia,Gygis_alba,252.55029371212038,40.933635263576505,1569.093355736259
Tikehau,Polynesia,Gygis_alba,414.3615634903418,66.8538653554167,2798.728709553323
Tongareva,Polynesia,Gygis_alba,712.4106183790532,121.19840894033601,4523.540147118827
Tupai,Polynesia,Gygis_alba,197.6384702979606,31.294344109712945,1503.1033272716525
Tureia,Polynesia,Gygis_alba,876.5919115387844,134.86594188120486,4916.769101489478
Ujae,Micronesia,Gygis_alba,334.69687434905063,54.140393785601056,2015.8057104982056
Ujelang,Micronesia,Gygis_alba,460.09937142692314,72.22719039261031,2680.190043562954
Ulithi,Micronesia,Gygis_alba,149.4680065119224,20.663800550040918,1105.903494905204
Utirik,Micronesia,Gygis_alba,369.13660329707676,61.75456019029309,2510.0626053620163
Vairaatea,Polynesia,Gygis_alba,605.7106367494556,102.57365856877517,3511.221030071155
Vaitupu,Polynesia,Gygis_alba,238.79909098814238,37.66164874067896,1456.4483133777005
Vanavana,Polynesia,Gygis_alba,522.4296084660397,83.22567320944614,2930.739017974305
Wailagilala,Melanesia,Gygis_alba,79.93070913766935,11.33477386783535,562.5110724362763
Wotho,Micronesia,Gygis_alba,429.8561966755753,73.127365282373,2627.839700598664
Wotje,Micronesia,Gygis_alba,502.25408748049585,80.44234319324865,3341.0236334730885
Ailuk,Micronesia,Onychoprion_fuscatus,20435.935760778873,3153.1188054519394,131295.82957481223
Apataki,Polynesia,Onychoprion_fuscatus,61901.62473335934,8785.81278639602,421882.4123050769
Aranuka,Micronesia,Onychoprion_fuscatus,27727.311568414545,4189.849750173739,206545.33386518146
Astove,Indian_Ocean,Onychoprion_fuscatus,54378.322098503115,8445.366179924467,344727.9027142665
Beautemps-Beaupre,Melanesia,Onychoprion_fuscatus,42678.384792938436,5346.424646710859,288956.70590399427
Bikini,Micronesia,Onychoprion_fuscatus,28776.340192675103,4361.7229236288695,164241.88050915027
Birnie,Polynesia,Onychoprion_fuscatus,28023.720557718752,4382.434462933977,180625.20311465635
Butaritari,Micronesia,Onychoprion_fuscatus,9187.931873247397,1146.953260072607,58909.356187296515
Funafuti,Polynesia,Onychoprion_fuscatus,3696.528663024919,514.0180779448586,23626.77884435848
Huon,Melanesia,Onychoprion_fuscatus,49820.02950426736,7014.935236004307,377290.7748207831
Jaluit,Micronesia,Onychoprion_fuscatus,14577.726156607177,1990.6103527789335,95737.56802643383
Jemo,Micronesia,Onychoprion_fuscatus,5578.83793242874,810.4151775616576,35031.52360131366
Kuria,Micronesia,Onychoprion_fuscatus,19777.182643823606,2754.411564705557,130895.02029889924
Marutea_Sud,Polynesia,Onychoprion_fuscatus,36167.55726766436,5626.087235379951,251484.62999937538
Ngcheangel,Micronesia,Onychoprion_fuscatus,1720.3250481754942,225.57260974210212,13927.072732557861
Nonouti,Micronesia,Onychoprion_fuscatus,27593.918325373328,3980.6545884212005,204969.0148131534
Oeno,Polynesia,Onychoprion_fuscatus,13044.16169997696,1964.91529993613,84664.2382185484
Onotoa,Micronesia,Onychoprion_fuscatus,24482.853636630847,3457.083577902255,158460.21440663844
Ontong_Java,Melanesia,Onychoprion_fuscatus,7084.949977027925,870.6899936693766,55764.91870620399
Pukapuka,Polynesia,Onychoprion_fuscatus,2868.8057149932165,479.85692212253196,19543.166500991116
Rangiroa,Polynesia,Onychoprion_fuscatus,54872.57010330479,6543.509221747182,457795.69488332345
Rongerik,Micronesia,Onychoprion_fuscatus,28677.78469315737,4864.683680848156,188402.3242716847
Tabuaeran,Polynesia,Onychoprion_fuscatus,43201.75543062425,6812.0752093474875,308190.4147285786
Takaroa,Polynesia,Onychoprion_fuscatus,33492.29536532472,4821.35459245951,206804.32160455143
Tetiaroa,Polynesia,Onychoprion_fuscatus,6273.252256794995,1023.5109130632444,45613.75592397963
Tongareva,Polynesia,Onychoprion_fuscatus,17932.25888458441,2719.5104367613394,109962.34959008219
Ujelang,Micronesia,Onychoprion_fuscatus,15655.94372562494,2519.185179154867,98744.75691650076
Vaitupu,Polynesia,Onychoprion_fuscatus,2616.5162705808566,370.28250765999286,15667.585327356897
